Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.77702684,-49.99992,1649979225.3537061,3.8805,7.75575,3.88126,7.7535,34.46722502277265,33.4581058994836,33.95549552206967,34.31459722327122,30.026570537704913,1649979225.8869958
7.7763479,-49.999928,1649979227.3997078,3.8802600000000003,7.755,3.8807600000000004,7.7523599999999995,34.47546078274735,33.44547659374558,33.94292182980911,34.335376538042,30.0393174247061,1649979227.9311771
7.77566649,-49.999905,1649979229.3673398,3.88,7.75461,3.8802600000000003,7.752,34.47546078274735,33.46641386387722,33.95549552206967,34.33108903815446,30.06962655645583,1649979229.784325
7.77539464,-49.999945,1649979230.1497266,3.88,7.75425,3.8802600000000003,7.7516099999999994,34.49588306089663,33.470401464459314,33.96773701230785,34.347578583159134,30.07375877146103,1649979230.6256223
7.77498315,-49.99996,1649979231.4515364,3.8795,7.7538599999999995,3.88,7.75125,34.47117825722893,33.470401464459314,33.96773701230785,34.33108903815446,30.07375877146103,1649979231.9147015
7.77444221,-50.000007999999994,1649979232.9882042,3.8792600000000004,7.7531099999999995,3.87976,7.7505,34.4836959847554,33.478708502841585,33.97203776867718,34.32713120975973,30.06962655645583,1649979233.4429271
7.77402873,-50.0,1649979234.2096076,3.8792600000000004,7.75275,3.87976,7.750109999999999,34.49193062933699,33.47472120244993,33.95946587723449,34.33108903815446,30.05240680309697,1649979234.6742623
7.77375129,-50.000048,1649979235.0439231,3.879,7.75275,3.8795,7.750109999999999,34.48764868368812,33.478708502841585,33.97203776867718,34.339334094119295,30.06514976060771,1649979235.5732627
7.77334232,-49.999975,1649979236.2371862,3.87876,7.752,3.8792600000000004,7.749359999999999,34.48764868368812,33.462093800531136,33.97600755569681,34.339334094119295,30.061017121654515,1649979236.734283
7.77306555,-50.000023,1649979237.0092075,3.87876,7.752,3.8792600000000004,7.749359999999999,34.4836959847554,33.483027915774755,33.95549552206967,34.339334094119295,30.04792908794832,1649979237.559754
7.772654,-49.999984999999995,1649979238.2705872,3.8785,7.75125,3.879,7.749,34.51235014596995,33.478708502841585,33.992546869645196,34.35582250581808,30.00934192882022,1649979238.809894
7.77238086,-50.00004,1649979239.062753,3.8785,7.75125,3.87876,7.748609999999999,34.49193062933699,33.47472120244993,33.98030800460998,34.35186549359173,29.987628823171292,1649979239.7379706
7.7719674,-49.999975,1649979240.2681735,3.87826,7.7505,3.8785,7.74825,34.50016471703168,33.47472120244993,33.97203776867718,34.35186549359173,29.987628823171292,1649979240.7752826
7.77169113,-49.999975,1649979241.0782068,3.878,7.7505,3.8785,7.747859999999999,34.504116881477444,33.49532070525879,33.98857764970336,34.36406586264019,30.017956676937956,1649979241.7020984
7.77128124,-50.000015,1649979242.372402,3.8777600000000003,7.750109999999999,3.87826,7.7475,34.508398248379194,33.49133400442395,33.996846704513075,34.35582250581808,30.0393174247061,1649979242.885683
7.77059358,-50.000033,1649979244.2999566,3.8775,7.749359999999999,3.878,7.74675,34.51663122391892,33.51193041236036,34.005115169594205,34.37230865416922,30.06514976060771,1649979244.7694895
7.77031371,-50.000015,1649979245.1103954,3.87726,7.749,3.8777600000000003,7.746359999999999,34.52881500884672,33.483027915774755,34.01338304550194,34.37230865416922,30.056539866342803,1649979245.669998
7.76990182,-50.000007999999994,1649979246.3245893,3.877,7.748609999999999,3.8775,7.746,34.52058285491336,33.52023433159707,34.005115169594205,34.39307798526545,30.0823668996199,1649979246.9214613
7.76921518,-49.999945,1649979248.3723261,3.8767600000000004,7.747859999999999,3.87726,7.74561,34.51235014596995,33.49133400442395,33.984277507957415,34.35582250581808,30.0351835118409,1649979248.827093
7.7689357,-49.999911999999995,1649979249.1624203,3.8765,7.747859999999999,3.87726,7.74525,34.52486364418991,33.52455212370427,34.00908382352458,34.36835218474954,30.026570537704913,1649979249.89782
7.76824449,-50.000055,1649979251.1479588,3.8762600000000003,7.747109999999999,3.8767600000000004,7.7445,34.537046608308515,33.52455212370427,34.02165033279118,34.39307798526545,30.00934192882022,1649979251.6593094
7.76796852,-50.000007999999994,1649979251.851882,3.8762600000000003,7.74675,3.8767600000000004,7.74411,34.52881500884672,33.52455212370427,34.02561842177545,34.38055088094853,30.026570537704913,1649979252.3715441
7.76755044,-50.00004,1649979253.1859365,3.876,7.746359999999999,3.8765,7.74375,34.52058285491336,33.52455212370427,34.02561842177545,34.401318791284496,30.026570537704913,1649979253.690763
7.76727809,-49.99995199999999,1649979253.8757453,3.87576,7.746,3.8762600000000003,7.74336,34.557787783358435,33.52853762871911,34.01735141682616,34.39307798526545,30.03070487589747,1649979254.3670025
7.76685871,-50.00004,1649979255.169348,3.87576,7.74561,3.876,7.743,34.56996747220734,33.52023433159707,34.00081564131591,34.39703364243121,30.05240680309697,1649979255.7488081
7.76658309,-50.000007999999994,1649979256.011634,3.8755,7.74525,3.876,7.743,34.537046608308515,33.54115745015406,34.03388483892667,34.417798715349306,30.056539866342803,1649979256.5585842
7.76616408,-49.99996,1649979257.235362,3.8752600000000004,7.74486,3.87576,7.74225,34.566017435362824,33.54115745015406,34.02991703201633,34.41351415143072,30.0393174247061,1649979257.8088627
7.76589049,-50.000023,1649979258.0175087,3.875,7.74486,3.8755,7.74186,34.553508145971705,33.557760293898525,34.02561842177545,34.39307798526545,30.05240680309697,1649979258.5509076
7.76547108,-50.000071,1649979259.2308676,3.875,7.7445,3.8755,7.7415,34.557787783358435,33.54514235890355,34.042150668834154,34.41351415143072,30.06514976060771,1649979259.8123324
7.76519601,-50.000063,1649979260.055121,3.87476,7.74411,3.8752600000000004,7.7415,34.553508145971705,33.53684030429781,34.02991703201633,34.41351415143072,30.095449565496267,1649979260.624545
7.76477773,-50.000015,1649979261.2564297,3.8745,7.74375,3.875,7.74111,34.549557578776955,33.566060786181424,34.05041591205162,34.405274178220054,30.108185995097813,1649979261.8311045
7.76449802,-49.999975,1649979262.0803447,3.8745,7.74336,3.875,7.74075,34.574246535327575,33.553443793106794,34.05868056913255,34.426037834479416,30.09958051072209,1649979262.6900966
7.76407972,-50.000151,1649979263.2619405,3.87426,7.743,3.87476,7.74036,34.574246535327575,33.56174460747735,34.06694464063065,34.417798715349306,30.121264646537156,1649979263.7532678
7.76380056,-50.000118,1649979264.0742629,3.874,7.74261,3.8745,7.74,34.59070308128747,33.56174460747735,34.054713606848566,34.417798715349306,30.121264646537156,1649979264.585438
7.76338755,-50.000033,1649979265.3004518,3.8737600000000003,7.74225,3.87426,7.73961,34.58247508379009,33.570044802585244,34.05868056913255,34.421753562605375,30.112660499219317,1649979265.8979597
7.76268522,-50.00008,1649979267.2764602,3.8735,7.7415,3.874,7.73886,34.58247508379009,33.570044802585244,34.07124172657075,34.426037834479416,30.09958051072209,1649979267.8081317
7.76240508,-50.000007999999994,1649979268.0986147,3.8735,7.74111,3.874,7.7385,34.59070308128747,33.570044802585244,34.07520812709862,34.426037834479416,30.08684277765974,1649979268.6559312
7.76198656,-50.0,1649979269.3019078,3.87326,7.74075,3.8737600000000003,7.73811,34.59465232454107,33.5909585515077,34.07520812709862,34.43427639239718,30.090974145801397,1649979269.879319
7.76128555,-49.999975,1649979271.3957276,3.8727600000000004,7.74,3.87326,7.73736,34.59465232454107,33.582659914416865,34.07520812709862,34.454705597779025,30.08684277765974,1649979271.9171743
7.76059247,-49.999984999999995,1649979273.3716888,3.8725,7.73925,3.873,7.737,34.61110614101494,33.5909585515077,34.079504909041816,34.46294220689799,30.09958051072209,1649979273.9967885
7.7598895,-49.999984999999995,1649979275.4093425,3.872,7.73886,3.8725,7.73586,34.6071574255339,33.5909585515077,34.096029521966784,34.454705597779025,30.08684277765974,1649979275.9205787
7.75932672,-49.999984999999995,1649979276.884179,3.872,7.73811,3.8725,7.73586,34.619332225336734,33.594941678025805,34.09999508185001,34.46722502277265,30.08684277765974,1649979277.3993251
7.75890897,-49.999897,1649979278.206075,3.8715,7.73775,3.872,7.73511,34.6153837733558,33.6198330005862,34.104290953525435,34.47546078274735,30.078235108218564,1649979278.6373143
7.75862779,-49.999905,1649979279.028394,3.8715,7.73775,3.872,7.73511,34.62360957235842,33.6198330005862,34.09999508185001,34.46722502277265,30.090974145801397,1649979279.5833123
7.75820788,-49.999897,1649979280.2138653,3.8712600000000004,7.737,3.87176,7.73436,34.6071574255339,33.61153650910552,34.11651680332898,34.46294220689799,30.116790599644162,1649979280.7488396
7.75792695,-50.000023,1649979281.015996,3.8712600000000004,7.73661,3.87176,7.734,34.63578274882991,33.6198330005862,34.12081206959431,34.47941374931224,30.104055472444145,1649979281.5966132
7.75750586,-49.999975,1649979282.2700133,3.871,7.73625,3.8715,7.73361,34.627557761096455,33.62812887678467,34.11651680332898,34.47117825722893,30.07375877146103,1649979282.6742275
7.75722399,-49.999945,1649979283.031627,3.87076,7.73625,3.8712600000000004,7.73361,34.648283681808095,33.62414693296074,34.12081206959431,34.49193062933699,30.090974145801397,1649979283.5208473
7.75680412,-49.999911999999995,1649979284.2631593,3.8705,7.73586,3.871,7.73286,34.627557761096455,33.6198330005862,34.12081206959431,34.47117825722893,30.095449565496267,1649979284.7925124
7.75652228,-49.999937,1649979285.0151882,3.8705,7.73511,3.871,7.73286,34.627557761096455,33.62812887678467,34.14558938434675,34.4836959847554,30.095449565496267,1649979285.558591
7.75610123,-49.999984999999995,1649979286.2687736,3.87026,7.73475,3.87076,7.7325,34.66045442922615,33.63244248943664,34.12081206959431,34.47941374931224,30.0823668996199,1649979286.8157556
7.75582156,-50.00004,1649979287.0428119,3.87,7.73475,3.87076,7.73211,34.64005952604913,33.63244248943664,34.13303619793953,34.49193062933699,30.0823668996199,1649979287.6346266
7.75539653,-50.00004,1649979288.3243084,3.87,7.734,3.8705,7.73175,34.664730353828816,33.636424138268296,34.12081206959431,34.49588306089663,30.05240680309697,1649979288.8680956
7.75468982,-50.000015,1649979290.2918801,3.8695,7.73361,3.87,7.731,34.63578274882991,33.615850761497654,34.12081206959431,34.47546078274735,30.022091440803138,1649979290.83239
7.75440827,-49.999984999999995,1649979290.993699,3.8695,7.73325,3.87,7.7306099999999995,34.63578274882991,33.64471878560448,34.12477679121707,34.47546078274735,30.0393174247061,1649979291.5430467
7.75398481,-49.999937,1649979292.3576934,3.86926,7.73286,3.8697600000000003,7.73025,34.648283681808095,33.65732547461408,34.14955327009045,34.508398248379194,30.061017121654515,1649979292.9558692
7.7532817,-49.999937,1649979294.3620548,3.869,7.73211,3.86926,7.7295,34.64400718907257,33.64073743149288,34.15384732897445,34.51663122391892,30.07375877146103,1649979294.8488786
7.7525757,-49.999871999999996,1649979296.3397295,3.8685,7.73136,3.869,7.7291099999999995,34.63578274882991,33.62812887678467,34.12477679121707,34.47546078274735,30.061017121654515,1649979296.880249
7.75186756,-49.999928,1649979298.3856363,3.868,7.7306099999999995,3.8685,7.728,34.656507290889635,33.636424138268296,34.14558938434675,34.50016471703168,30.01347711870369,1649979298.8872597
7.75130121,-50.000007999999994,1649979299.8697999,3.868,7.73025,3.8682600000000003,7.727609999999999,34.66045442922615,33.64073743149288,34.1373308599413,34.504116881477444,30.0351835118409,1649979300.3212929
7.75088077,-49.99995199999999,1649979301.2216,3.8675,7.7298599999999995,3.8682600000000003,7.72725,34.68512119664848,33.66561857681239,34.15384732897445,34.504116881477444,30.03070487589747,1649979301.8150806
7.75059791,-50.0,1649979302.0257356,3.8675,7.7295,3.868,7.726859999999999,34.676899485836145,33.66959904839604,34.170361481097075,34.51235014596995,30.017956676937956,1649979302.6010509
7.75016906,-49.999984999999995,1649979303.2893946,3.8672600000000004,7.7291099999999995,3.86776,7.726109999999999,34.68512119664848,33.6861828299061,34.19083581860201,34.545277653837445,30.01347711870369,1649979303.8618245
7.7494669,-49.999911999999995,1649979305.183427,3.867,7.7283599999999995,3.8675,7.72575,34.681174843418034,33.68220294531585,34.166068024186416,34.533095509730856,30.01347711870369,1649979305.7769606
7.74917902,-50.0,1649979306.0356958,3.86676,7.728,3.8672600000000004,7.725359999999999,34.68512119664848,33.6861828299061,34.162104694374534,34.52881500884672,29.97039217791098,1649979306.5505455
7.74875396,-49.999945,1649979307.2713861,3.8665,7.727609999999999,3.867,7.725,34.701562985957935,33.69049421275264,34.174324533339075,34.533095509730856,29.992109767651073,1649979307.7686272
7.74846918,-49.999967999999996,1649979308.0715227,3.8665,7.72725,3.86676,7.724609999999999,34.66867723020681,33.69447380425345,34.17861768969192,34.52486364418991,30.017956676937956,1649979308.5783808
7.74804836,-49.99988,1649979309.2447317,3.86626,7.726859999999999,3.86676,7.72425,34.693342363177806,33.67391106685767,34.174324533339075,34.537046608308515,30.043795600065323,1649979309.7862086
7.74776332,-49.999905,1649979310.097079,3.866,7.7265,3.8665,7.723859999999999,34.68512119664848,33.66959904839604,34.18258046462785,34.52486364418991,30.061017121654515,1649979310.664093
7.74733752,-50.000088,1649979311.2502651,3.866,7.726109999999999,3.86626,7.7235,34.681174843418034,33.69447380425345,34.18258046462785,34.545277653837445,30.078235108218564,1649979311.7972379
7.74705702,-50.000033,1649979312.0925004,3.8657600000000003,7.72575,3.86626,7.7235,34.69761715484964,33.69447380425345,34.18258046462785,34.54132682108042,30.104055472444145,1649979312.6943505
7.74663224,-50.000033,1649979313.3163304,3.8655,7.725359999999999,3.866,7.72275,34.701562985957935,33.70276416841614,34.18687332070857,34.537046608308515,30.104055472444145,1649979313.8399754
7.74634423,-49.999937,1649979313.9900398,3.8655,7.725,3.8657600000000003,7.72275,34.69761715484964,33.70276416841614,34.18687332070857,34.549557578776955,30.1253943250764,1649979314.5794675
7.74591561,-50.0,1649979315.3017004,3.86526,7.724609999999999,3.8657600000000003,7.72236,34.71800260240428,33.707074916823274,34.21989007997462,34.553508145971705,30.108185995097813,1649979315.810899
7.74563043,-49.999937,1649979316.1138012,3.865,7.724609999999999,3.8655,7.72161,34.71405729239399,33.72763160544457,34.211636753780624,34.553508145971705,30.112660499219317,1649979316.567349
7.74521018,-49.999992,1649979317.3174913,3.8647600000000004,7.72425,3.86526,7.72161,34.71800260240428,33.70276416841614,34.203382852204015,34.553508145971705,30.14707181889338,1649979317.8500676
7.74449984,-50.0,1649979319.3452816,3.8645,7.7235,3.865,7.72086,34.71405729239399,33.71536435458722,34.203382852204015,34.56996747220734,30.13847030565995,1649979319.7726278
7.74421588,-49.999945,1649979320.1678185,3.8642600000000003,7.723109999999999,3.8647600000000004,7.7205,34.70583749509103,33.71536435458722,34.203382852204015,34.56173808524909,30.13399717210916,1649979320.7251344
7.74378671,-49.999937,1649979321.35909,3.864,7.72275,3.8645,7.72011,34.68939627113656,33.698784869733345,34.1990905958109,34.54132682108042,30.121264646537156,1649979321.9706872
7.7432201,-49.999937,1649979322.8736653,3.86376,7.722,3.8642600000000003,7.71975,34.701562985957935,33.698784869733345,34.203382852204015,34.557787783358435,30.1425991414568,1649979323.4671912
7.74279657,-49.99995199999999,1649979324.1595566,3.8635,7.72161,3.864,7.71936,34.72227654729181,33.707074916823274,34.20734479680323,34.566017435362824,30.129867915112527,1649979324.832936
7.742512,-49.999967999999996,1649979324.8828712,3.8635,7.72125,3.864,7.71861,34.71800260240428,33.70276416841614,34.1990905958109,34.574246535327575,30.13847030565995,1649979325.4717317
7.74208402,-49.999984999999995,1649979326.2129407,3.8632600000000004,7.72086,3.86376,7.71861,34.72227654729181,33.73194140439517,34.1990905958109,34.557787783358435,30.14707181889338,1649979326.7278004
7.74180271,-49.999992,1649979327.0170875,3.8632600000000004,7.7205,3.8635,7.71825,34.73049526031741,33.740229017567515,34.25289764188386,34.59070308128747,30.185595847885565,1649979327.5700243
7.74137208,-49.999975,1649979328.2205615,3.86276,7.72011,3.8635,7.7175,34.73049526031741,33.74420685622448,34.23639500840693,34.59070308128747,30.168399790524575,1649979328.778054
7.74108672,-49.999911999999995,1649979329.0409093,3.86276,7.72011,3.8632600000000004,7.7175,34.75087533376558,33.735919534515745,34.24035584957625,34.59070308128747,30.198662514631962,1649979329.6303158
7.74066072,-49.999975,1649979330.2643235,3.8625,7.71936,3.863,7.71711,34.734440050253056,33.73194140439517,34.23210394796621,34.602879507595105,30.207257906623795,1649979330.8637393
7.73994677,-49.999928,1649979332.3021238,3.862,7.719,3.8625,7.71636,34.763364704347,33.76508821692221,34.25685793291552,34.602879507595105,30.190066250311986,1649979332.8737514
7.73923329,-49.999809,1649979334.2659612,3.8617600000000003,7.71825,3.86226,7.71561,34.77158071599666,33.76077967980882,34.25685793291552,34.6071574255339,30.21138338513765,1649979334.8341548
7.73895148,-49.999832,1649979335.0881596,3.8617600000000003,7.71786,3.862,7.71525,34.75087533376558,33.769065182810834,34.25685793291552,34.6071574255339,30.219977487388007,1649979335.6575012
7.73852137,-49.999842,1649979336.3335514,3.8615,7.7175,3.862,7.71486,34.763364704347,33.76508821692221,34.25685793291552,34.6071574255339,30.21138338513765,1649979336.8930345
7.73780923,-49.999849,1649979338.5288594,3.861,7.71675,3.8615,7.71411,34.775524210216645,33.78994196785783,34.28160676642881,34.64400718907257,30.20278841161081,1649979339.4638133
7.73709743,-49.999832,1649979340.4955785,3.8607600000000004,7.716,3.86126,7.71336,34.77979618896643,33.77337340519699,34.27335772672819,34.62360957235842,30.21138338513765,1649979341.119817
7.73638507,-49.999775,1649979342.361862,3.8605,7.71525,3.8607600000000004,7.71261,34.791954101507486,33.78994196785783,34.27764729863469,34.627557761096455,30.215852426998254,1649979342.8943727
7.73567205,-49.999857,1649979344.37986,3.86,7.7145,3.8605,7.71186,34.783739424808914,33.77337340519699,34.285896041481465,34.64005952604913,30.19419256609706,1649979344.9403944
7.73510014,-49.999767,1649979345.8738668,3.85976,7.71411,3.8602600000000002,7.7115,34.80016824084328,33.814790285558445,34.294144213870254,34.64005952604913,30.207257906623795,1649979346.3543384
7.73467585,-49.999911999999995,1649979347.1957934,3.8595,7.71336,3.86,7.71075,34.791954101507486,33.80650811574799,34.28985523538762,34.627557761096455,30.215852426998254,1649979347.8856375
7.73395976,-49.99995199999999,1649979349.2438326,3.8592600000000004,7.71261,3.8595,7.71036,34.80443938110835,33.78994196785783,34.294144213870254,34.648283681808095,30.21138338513765,1649979349.7767649
7.73367961,-49.999928,1649979350.033969,3.859,7.71261,3.85976,7.71,34.791954101507486,33.78994196785783,34.29810313415044,34.656507290889635,30.207257906623795,1649979350.6033459
7.73325301,-49.999888999999996,1649979351.2272727,3.85876,7.71225,3.8592600000000004,7.70961,34.808381843346865,33.810483632423086,34.27764729863469,34.656507290889635,30.224446076465313,1649979351.748579
7.73296359,-49.999905,1649979352.0193508,3.85876,7.71186,3.8592600000000004,7.70925,34.80443938110835,33.810483632423086,34.31063884945712,34.65223108235966,30.224446076465313,1649979352.687626
7.73253443,-49.999849,1649979353.2746654,3.8585,7.7115,3.859,7.70886,34.81265270466889,33.80650811574799,34.306350463263186,34.681174843418034,30.245754573576107,1649979353.805155
7.7322543,-49.999905,1649979354.094782,3.85826,7.71111,3.85876,7.7085,34.81265270466889,33.82307185336094,34.31063884945712,34.664730353828816,30.241630765515538,1649979354.578368
7.73182357,-49.999871999999996,1649979355.2580655,3.858,7.71075,3.85876,7.70811,34.816594909548826,33.81876551319971,34.31063884945712,34.67295287116008,30.245754573576107,1649979355.699244
7.73154059,-49.99996,1649979356.0802453,3.858,7.71036,3.8585,7.70811,34.80443938110835,33.835327470098036,34.33108903815446,34.66867723020681,30.25881197944625,1649979356.542634
7.7311064,-49.999888999999996,1649979357.273657,3.8577600000000003,7.71,3.85826,7.7073599999999995,34.820865492203495,33.835327470098036,34.32713120975973,34.68512119664848,30.23716308089797,1649979357.875189
7.73039489,-49.999911999999995,1649979359.3201392,3.8575,7.70925,3.858,7.7066099999999995,34.82907774424194,33.84360754734121,34.347578583159134,34.67295287116008,30.250221806516606,1649979360.0186906
7.72968423,-49.999937,1649979361.3159156,3.857,7.7085,3.8575,7.7058599999999995,34.84550064394995,33.84360754734121,34.35186549359173,34.693342363177806,30.20278841161081,1649979361.9097207
7.72897006,-49.999937,1649979363.3638241,3.8567600000000004,7.70775,3.857,7.7055,34.84550064394995,33.84791295032977,34.34362129913785,34.71405729239399,30.198662514631962,1649979363.9335623
7.72825634,-49.999905,1649979365.3577168,3.8562600000000002,7.707,3.857,7.70475,34.8372894613143,33.860165902217034,34.37659468254088,34.68512119664848,30.13847030565995,1649979365.88116
7.72754032,-49.999857,1649979367.4037452,3.856,7.70625,3.8565,7.704,34.84123089564446,33.84360754734121,34.339334094119295,34.68939627113656,30.18146911295304,1649979367.9663775
7.72697671,-49.99996,1649979368.9981527,3.85576,7.7058599999999995,3.8562600000000002,7.70325,34.85765221457939,33.86447068188039,34.347578583159134,34.701562985957935,30.215852426998254,1649979369.6699264
7.7265455,-49.999937,1649979370.2134993,3.8555,7.7055,3.856,7.702859999999999,34.86192140802831,33.87672186134483,34.36406586264019,34.701562985957935,30.233038855734605,1649979370.6738186
7.72625771,-49.999905,1649979371.013767,3.8552600000000004,7.7051099999999995,3.85576,7.702859999999999,34.84550064394995,33.860165902217034,34.347578583159134,34.701562985957935,30.241630765515538,1649979371.6019979
7.72583143,-49.999928,1649979372.1870105,3.855,7.70475,3.85576,7.702109999999999,34.86586207409579,33.88930279075913,34.36835218474954,34.70583749509103,30.241630765515538,1649979372.8187516
7.72540465,-49.999945,1649979373.4205472,3.855,7.704,3.8555,7.70175,34.874071401016465,33.851887024527514,34.37659468254088,34.70583749509103,30.25881197944625,1649979373.9473827
7.72483882,-50.000023,1649979375.0452511,3.8545,7.703609999999999,3.855,7.701359999999999,34.87834004070885,33.86447068188039,34.36835218474954,34.701562985957935,30.26293495432145,1649979375.5889413
7.72440775,-49.999984999999995,1649979376.2504086,3.8545,7.70325,3.855,7.700609999999999,34.86586207409579,33.88499894390168,34.37230865416922,34.72622159713694,30.284577296883924,1649979376.829866
7.72412111,-50.000023,1649979376.9421685,3.85426,7.702859999999999,3.85476,7.700609999999999,34.86586207409579,33.88499894390168,34.36010912194763,34.71405729239399,30.280111866971026,1649979377.5652816
7.72369756,-50.000007999999994,1649979378.2939389,3.854,7.7025,3.8545,7.699859999999999,34.89048845918461,33.88499894390168,34.38483661586514,34.72227654729181,30.301749847785572,1649979378.8179176
7.72340878,-49.999928,1649979379.1063766,3.854,7.702109999999999,3.8545,7.699859999999999,34.89048845918461,33.88930279075913,34.38483661586514,34.72622159713694,30.301749847785572,1649979379.6288805
7.72298449,-49.999911999999995,1649979380.2415688,3.8537600000000003,7.702109999999999,3.85426,7.6995,34.87834004070885,33.9098266102514,34.38879254352162,34.734440050253056,30.310334827137808,1649979380.712048
7.72269723,-49.999984999999995,1649979381.152202,3.8535,7.70175,3.854,7.699109999999999,34.89048845918461,33.901551317796475,34.38055088094853,34.73871343200335,30.284577296883924,1649979381.8163188
7.72226664,-49.999911999999995,1649979382.3075006,3.8535,7.701359999999999,3.8537600000000003,7.69875,34.88654855909624,33.90585454423626,34.401318791284496,34.74265796228519,30.31445531060149,1649979382.7678325
7.7219834,-49.999928,1649979383.107601,3.85326,7.701,3.8537600000000003,7.69836,34.88654855909624,33.89327542919938,34.38879254352162,34.75514815348606,30.26293495432145,1649979383.6910834
7.72155788,-49.99992,1649979384.353019,3.853,7.70025,3.8535,7.698,34.89869619148834,33.90585454423626,34.40955903446502,34.75909216522649,30.26293495432145,1649979384.8749733
7.72084959,-50.000175999999996,1649979386.327595,3.8525,7.699859999999999,3.853,7.69725,34.8947565462193,33.92240391430579,34.405274178220054,34.75087533376558,30.20278841161081,1649979386.899131
7.72013701,-50.000015,1649979388.3636723,3.8522600000000002,7.699109999999999,3.8527600000000004,7.6965,34.88654855909624,33.92240391430579,34.39307798526545,34.75087533376558,30.168399790524575,1649979388.9932747
7.71957102,-50.000048,1649979389.8598018,3.852,7.69836,3.8525,7.69611,34.8947565462193,33.934648916343804,34.426037834479416,34.75909216522649,30.151200233833038,1649979390.4349537
7.71914193,-50.000007999999994,1649979391.163563,3.85176,7.698,3.8522600000000002,7.69575,34.915110065173906,33.91810130712241,34.421753562605375,34.74265796228519,30.090974145801397,1649979391.6707602
7.71885703,-49.99992,1649979391.8733737,3.8515,7.698,3.8522600000000002,7.69536,34.90296400260593,33.92240391430579,34.40955903446502,34.76730845719959,30.090974145801397,1649979392.3947146
7.71843031,-49.999888999999996,1649979393.2271733,3.8515,7.69725,3.852,7.69461,34.8947565462193,33.926375408967374,34.421753562605375,34.763364704347,30.09958051072209,1649979393.941123
7.71771871,-50.0,1649979395.2228327,3.851,7.69686,3.8515,7.69425,34.923316207610526,33.926375408967374,34.4425143896442,34.77158071599666,30.151200233833038,1649979395.6919265
7.717431,-49.999967999999996,1649979396.065095,3.851,7.69611,3.8512600000000003,7.69386,34.93152182114602,33.938950905430545,34.426037834479416,34.76730845719959,30.185595847885565,1649979396.633286
7.71701203,-49.99996,1649979397.2404015,3.85076,7.69575,3.8512600000000003,7.6935,34.94399334195214,33.95549552206967,34.4425143896442,34.791954101507486,30.207257906623795,1649979397.8177497
7.71673084,-49.999871999999996,1649979398.0825894,3.8505,7.69575,3.851,7.69311,34.94399334195214,33.96376694134915,34.4507518267618,34.775524210216645,30.215852426998254,1649979398.5931256
7.71630036,-49.999984999999995,1649979399.314201,3.85026,7.695,3.85076,7.69275,34.95219762499255,33.96773701230785,34.4507518267618,34.79622552099136,30.215852426998254,1649979399.8456619
7.71559186,-49.99996,1649979401.2719483,3.85,7.69461,3.8505,7.692,34.95219762499255,33.96773701230785,34.4425143896442,34.791954101507486,30.19419256609706,1649979401.9070837
7.71488061,-50.000023,1649979403.2856984,3.8497600000000003,7.69386,3.85,7.69125,34.95613549361224,33.97203776867718,34.46294220689799,34.80016824084328,30.190066250311986,1649979403.865151
7.71416964,-49.999967999999996,1649979405.3114247,3.84926,7.69311,3.8497600000000003,7.6905,34.968604610456,33.97203776867718,34.46294220689799,34.79622552099136,30.185595847885565,1649979405.8447826
7.71345953,-50.000007999999994,1649979407.2973688,3.849,7.69236,3.8495,7.68975,34.94399334195214,33.97600755569681,34.46294220689799,34.79622552099136,30.18146911295304,1649979407.8260279
7.71318066,-50.000007999999994,1649979408.1000473,3.849,7.692,3.84926,7.68975,34.947931463620364,33.98030800460998,34.47546078274735,34.80016824084328,30.17699825626528,1649979408.629307
7.71275574,-49.99988,1649979409.3655274,3.8485,7.69161,3.849,7.68936,34.968604610456,33.984277507957415,34.47546078274735,34.816594909548826,30.20278841161081,1649979409.9649973
7.71204273,-49.99995199999999,1649979411.3607125,3.8482600000000002,7.69086,3.8487600000000004,7.68861,34.968604610456,33.97600755569681,34.46722502277265,34.82480743997917,30.21138338513765,1649979411.9200912
7.71133586,-50.000023,1649979413.384537,3.84776,7.69011,3.8485,7.68786,34.94399334195214,33.97203776867718,34.47546078274735,34.791954101507486,30.13847030565995,1649979413.8512566
7.71077501,-49.99992,1649979415.0311909,3.8475,7.68975,3.848,7.68711,34.95219762499255,33.98030800460998,34.46294220689799,34.79622552099136,30.14707181889338,1649979415.5885558
7.71034882,-49.999842,1649979416.162258,3.8475,7.68936,3.84776,7.68675,34.95219762499255,33.97600755569681,34.45898870429096,34.79622552099136,30.155672455526428,1649979416.830694
7.71006157,-49.999911999999995,1649979416.8997009,3.8472600000000003,7.689,3.84776,7.68636,34.96433899680869,33.992546869645196,34.47117825722893,34.808381843346865,30.164272216272423,1649979417.5469704
7.70964283,-49.999865,1649979418.2000923,3.847,7.68861,3.8475,7.68636,34.947931463620364,33.96376694134915,34.49588306089663,34.81265270466889,30.151200233833038,1649979418.6994078
7.70935845,-49.999628,1649979419.0203855,3.847,7.68825,3.8472600000000003,7.686,34.947931463620364,34.00081564131591,34.454705597779025,34.808381843346865,30.1425991414568,1649979419.51953
